num_white_to_school,num_black_to_school,num_asian_to_school,num_native_to_school,num_hispanic_to_school,num_ell_to_school,num_frl_to_school,num_total_to_school,block_id,block_centroid_lat,block_centroid_long,ncessch_x,distance_to_school,travel_time_to_school,directions_to_school,new_school_nces,new_distance_to_school,level_0,ncessch_y,num_blocks,leaid,total_enrollment,perwht,pernam,perasn,perhsp,perblk,perfrl,perell,openEnroll,lat,long,NCESSCH,SCH_NAME,LEA_NAME,total_white,total_native,total_asian,total_hispanic,total_black,total_frl,total_ell,seg_index_perblk,seg_index_pernam,seg_index_perasn,seg_index_perhsp,seg_index_perfrl,seg_index_perell,seg_index_perwht,district_totenrl,district_perwht,district_perblk,district_pernam,district_perasn,district_perhsp,district_perfrl,district_perell,district_num_schools
4,0,1,0,0,0,0,6,390351832002004,41.47634303219658,-81.55186736383304,390447501607,0.0,0.0,0,390447501615,1.0883304624148593,428,390447501615,81,3904475,390.0,0.5717948717948718,0.0,0.0333333333333333,0.0153846153846153,0.282051282051282,0.3461538461538461,0.0102564102564102,N,41.476387,-81.572891,390447501615,Onaway Elementary School,Shaker Heights City,223.0,0.0,12.999999999999986,5.999999999999967,109.99999999999996,134.99999999999997,3.999999999999978,-0.2305669347089465,-0.0005757052389176,-0.0006352987889616,-0.0186080586080586,-0.021928610957388,-0.0300445263319514,0.2638768419183849,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,0,0,0,0,0,3,4,390351832001001,41.486773866138414,-81.53924797228818,390447501607,0.0,0.0,0,390447501613,1.4611670496390292,427,390447501613,102,3904475,342.0,0.4444444444444444,0.0029239766081871,0.0263157894736842,0.0497076023391812,0.3947368421052631,0.2807017543859649,0.0116959064327485,N,41.475758,-81.515152,390447501613,Mercer Elementary School,Shaker Heights City,152.0,0.9999999999999882,8.999999999999996,16.99999999999997,134.99999999999997,96.0,3.9999999999999862,-0.0374234402574483,0.0023499547179212,-0.007899438889063,0.0168998886104149,-0.12422693424208,-0.0285464159400496,0.0449499945048906,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
4,0,0,0,0,0,5,7,390351832003006,41.48554410861328,-81.5458636028394,390447501607,0.0,0.0,0,390447501607,1.6786853798754513,424,390447501607,125,3904475,337.0,0.3412462908011869,0.0,0.0771513353115727,0.0326409495548961,0.4510385756676557,0.6646884272997032,0.1275964391691394,N,41.481174,-81.577766,390447501607,Boulevard Elementary School,Shaker Heights City,115.0,0.0,26.0,10.999999999999984,151.99999999999997,224.0,42.99999999999998,0.0590779531660608,-0.0005757052389176,0.0447224662129323,-0.0007559700438038,0.4759248980637448,0.0920734199257271,-0.1324569204624501,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
5,0,0,0,0,1,4,6,390351831001019,41.48259105592301,-81.56846702236089,390447501607,0.0,0.0,0,390447501607,0.491194246623885,424,390447501607,125,3904475,337.0,0.3412462908011869,0.0,0.0771513353115727,0.0326409495548961,0.4510385756676557,0.6646884272997032,0.1275964391691394,N,41.481174,-81.577766,390447501607,Boulevard Elementary School,Shaker Heights City,115.0,0.0,26.0,10.999999999999984,151.99999999999997,224.0,42.99999999999998,0.0590779531660608,-0.0005757052389176,0.0447224662129323,-0.0007559700438038,0.4759248980637448,0.0920734199257271,-0.1324569204624501,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
4,0,0,0,0,0,4,5,390351831002007,41.48021617645161,-81.57607102817441,390447501607,0.0,0.0,0,390447501607,0.10989790986696471,424,390447501607,125,3904475,337.0,0.3412462908011869,0.0,0.0771513353115727,0.0326409495548961,0.4510385756676557,0.6646884272997032,0.1275964391691394,N,41.481174,-81.577766,390447501607,Boulevard Elementary School,Shaker Heights City,115.0,0.0,26.0,10.999999999999984,151.99999999999997,224.0,42.99999999999998,0.0590779531660608,-0.0005757052389176,0.0447224662129323,-0.0007559700438038,0.4759248980637448,0.0920734199257271,-0.1324569204624501,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,0,0,0,0,0,2,3,390351832001007,41.47922040315535,-81.54070554484511,390447501607,0.0,0.0,0,390447501613,1.3442604277702,427,390447501613,102,3904475,342.0,0.4444444444444444,0.0029239766081871,0.0263157894736842,0.0497076023391812,0.3947368421052631,0.2807017543859649,0.0116959064327485,N,41.475758,-81.515152,390447501613,Mercer Elementary School,Shaker Heights City,152.0,0.9999999999999882,8.999999999999996,16.99999999999997,134.99999999999997,96.0,3.9999999999999862,-0.0374234402574483,0.0023499547179212,-0.007899438889063,0.0168998886104149,-0.12422693424208,-0.0285464159400496,0.0449499945048906,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,0,0,0,0,0,0,0,390351832001000,41.48649558159686,-81.53658575731451,390447501607,0.0,0.0,0,390447501613,1.3346705873822295,427,390447501613,102,3904475,342.0,0.4444444444444444,0.0029239766081871,0.0263157894736842,0.0497076023391812,0.3947368421052631,0.2807017543859649,0.0116959064327485,N,41.475758,-81.515152,390447501613,Mercer Elementary School,Shaker Heights City,152.0,0.9999999999999882,8.999999999999996,16.99999999999997,134.99999999999997,96.0,3.9999999999999862,-0.0374234402574483,0.0023499547179212,-0.007899438889063,0.0168998886104149,-0.12422693424208,-0.0285464159400496,0.0449499945048906,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,0,0,0,0,0,0,0,390351832003004,41.48679851543012,-81.54848865670192,390447501607,0.0,0.0,0,390447501607,1.5644515502929242,424,390447501607,125,3904475,337.0,0.3412462908011869,0.0,0.0771513353115727,0.0326409495548961,0.4510385756676557,0.6646884272997032,0.1275964391691394,N,41.481174,-81.577766,390447501607,Boulevard Elementary School,Shaker Heights City,115.0,0.0,26.0,10.999999999999984,151.99999999999997,224.0,42.99999999999998,0.0590779531660608,-0.0005757052389176,0.0447224662129323,-0.0007559700438038,0.4759248980637448,0.0920734199257271,-0.1324569204624501,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
3,0,0,0,0,0,3,5,390351832003023,41.47949642053978,-81.54656858605048,390447501607,0.0,0.0,0,390447501607,1.6190455352322197,424,390447501607,125,3904475,337.0,0.3412462908011869,0.0,0.0771513353115727,0.0326409495548961,0.4510385756676557,0.6646884272997032,0.1275964391691394,N,41.481174,-81.577766,390447501607,Boulevard Elementary School,Shaker Heights City,115.0,0.0,26.0,10.999999999999984,151.99999999999997,224.0,42.99999999999998,0.0590779531660608,-0.0005757052389176,0.0447224662129323,-0.0007559700438038,0.4759248980637448,0.0920734199257271,-0.1324569204624501,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,0,0,0,0,0,0,0,390351832001008,41.47891814612106,-81.53699072138112,390447501607,0.0,0.0,0,390447501613,1.1513961323159558,427,390447501613,102,3904475,342.0,0.4444444444444444,0.0029239766081871,0.0263157894736842,0.0497076023391812,0.3947368421052631,0.2807017543859649,0.0116959064327485,N,41.475758,-81.515152,390447501613,Mercer Elementary School,Shaker Heights City,152.0,0.9999999999999882,8.999999999999996,16.99999999999997,134.99999999999997,96.0,3.9999999999999862,-0.0374234402574483,0.0023499547179212,-0.007899438889063,0.0168998886104149,-0.12422693424208,-0.0285464159400496,0.0449499945048906,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,0,0,0,0,0,0,0,390351832001006,41.48170537851024,-81.54165827319737,390447501607,0.0,0.0,0,390447501607,1.869395429349884,424,390447501607,125,3904475,337.0,0.3412462908011869,0.0,0.0771513353115727,0.0326409495548961,0.4510385756676557,0.6646884272997032,0.1275964391691394,N,41.481174,-81.577766,390447501607,Boulevard Elementary School,Shaker Heights City,115.0,0.0,26.0,10.999999999999984,151.99999999999997,224.0,42.99999999999998,0.0590779531660608,-0.0005757052389176,0.0447224662129323,-0.0007559700438038,0.4759248980637448,0.0920734199257271,-0.1324569204624501,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
3,0,0,0,0,0,4,5,390351832001009,41.48192858187567,-81.53716981011596,390447501607,0.0,0.0,0,390447501613,1.2168798433646708,427,390447501613,102,3904475,342.0,0.4444444444444444,0.0029239766081871,0.0263157894736842,0.0497076023391812,0.3947368421052631,0.2807017543859649,0.0116959064327485,N,41.475758,-81.515152,390447501613,Mercer Elementary School,Shaker Heights City,152.0,0.9999999999999882,8.999999999999996,16.99999999999997,134.99999999999997,96.0,3.9999999999999862,-0.0374234402574483,0.0023499547179212,-0.007899438889063,0.0168998886104149,-0.12422693424208,-0.0285464159400496,0.0449499945048906,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,0,0,0,0,0,0,0,390351832001003,41.48488093882209,-81.53709108304147,390447501607,0.0,0.0,0,390447501613,1.29885165725757,427,390447501613,102,3904475,342.0,0.4444444444444444,0.0029239766081871,0.0263157894736842,0.0497076023391812,0.3947368421052631,0.2807017543859649,0.0116959064327485,N,41.475758,-81.515152,390447501613,Mercer Elementary School,Shaker Heights City,152.0,0.9999999999999882,8.999999999999996,16.99999999999997,134.99999999999997,96.0,3.9999999999999862,-0.0374234402574483,0.0023499547179212,-0.007899438889063,0.0168998886104149,-0.12422693424208,-0.0285464159400496,0.0449499945048906,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,0,1,0,0,0,0,0,390351831001015,41.48634432299207,-81.58461672725483,390447501607,0.0,0.0,0,390447501607,0.5033468165836161,424,390447501607,125,3904475,337.0,0.3412462908011869,0.0,0.0771513353115727,0.0326409495548961,0.4510385756676557,0.6646884272997032,0.1275964391691394,N,41.481174,-81.577766,390447501607,Boulevard Elementary School,Shaker Heights City,115.0,0.0,26.0,10.999999999999984,151.99999999999997,224.0,42.99999999999998,0.0590779531660608,-0.0005757052389176,0.0447224662129323,-0.0007559700438038,0.4759248980637448,0.0920734199257271,-0.1324569204624501,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,0,0,0,0,0,0,0,390351832003007,41.48612877427238,-81.5432033718646,390447501607,0.0,0.0,0,390447501613,1.6192064317497026,427,390447501613,102,3904475,342.0,0.4444444444444444,0.0029239766081871,0.0263157894736842,0.0497076023391812,0.3947368421052631,0.2807017543859649,0.0116959064327485,N,41.475758,-81.515152,390447501613,Mercer Elementary School,Shaker Heights City,152.0,0.9999999999999882,8.999999999999996,16.99999999999997,134.99999999999997,96.0,3.9999999999999862,-0.0374234402574483,0.0023499547179212,-0.007899438889063,0.0168998886104149,-0.12422693424208,-0.0285464159400496,0.0449499945048906,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
4,0,0,0,0,0,5,7,390351832001002,41.48564746138239,-81.54012456080909,390447501607,0.0,0.0,0,390447501613,1.462146249946065,427,390447501613,102,3904475,342.0,0.4444444444444444,0.0029239766081871,0.0263157894736842,0.0497076023391812,0.3947368421052631,0.2807017543859649,0.0116959064327485,N,41.475758,-81.515152,390447501613,Mercer Elementary School,Shaker Heights City,152.0,0.9999999999999882,8.999999999999996,16.99999999999997,134.99999999999997,96.0,3.9999999999999862,-0.0374234402574483,0.0023499547179212,-0.007899438889063,0.0168998886104149,-0.12422693424208,-0.0285464159400496,0.0449499945048906,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
3,0,0,0,0,0,3,4,390351832001005,41.48424719833618,-81.54108954805037,390447501607,0.0,0.0,0,390447501607,1.9102743465128176,424,390447501607,125,3904475,337.0,0.3412462908011869,0.0,0.0771513353115727,0.0326409495548961,0.4510385756676557,0.6646884272997032,0.1275964391691394,N,41.481174,-81.577766,390447501607,Boulevard Elementary School,Shaker Heights City,115.0,0.0,26.0,10.999999999999984,151.99999999999997,224.0,42.99999999999998,0.0590779531660608,-0.0005757052389176,0.0447224662129323,-0.0007559700438038,0.4759248980637448,0.0920734199257271,-0.1324569204624501,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,0,0,0,0,0,0,0,390351831001006,41.48981880063136,-81.5835727144745,390447501607,0.0,0.0,0,390447501607,0.6686537116131185,424,390447501607,125,3904475,337.0,0.3412462908011869,0.0,0.0771513353115727,0.0326409495548961,0.4510385756676557,0.6646884272997032,0.1275964391691394,N,41.481174,-81.577766,390447501607,Boulevard Elementary School,Shaker Heights City,115.0,0.0,26.0,10.999999999999984,151.99999999999997,224.0,42.99999999999998,0.0590779531660608,-0.0005757052389176,0.0447224662129323,-0.0007559700438038,0.4759248980637448,0.0920734199257271,-0.1324569204624501,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,0,0,0,0,0,0,0,390351195012008,41.48066744597581,-81.58660622431992,390447501607,0.0,0.0,0,390447501607,0.45893442160959214,424,390447501607,125,3904475,337.0,0.3412462908011869,0.0,0.0771513353115727,0.0326409495548961,0.4510385756676557,0.6646884272997032,0.1275964391691394,N,41.481174,-81.577766,390447501607,Boulevard Elementary School,Shaker Heights City,115.0,0.0,26.0,10.999999999999984,151.99999999999997,224.0,42.99999999999998,0.0590779531660608,-0.0005757052389176,0.0447224662129323,-0.0007559700438038,0.4759248980637448,0.0920734199257271,-0.1324569204624501,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,4,0,0,0,0,3,4,390351197011008,41.47755923263556,-81.58601372851706,390447501607,0.0,0.0,0,390447501607,0.4946261386992463,424,390447501607,125,3904475,337.0,0.3412462908011869,0.0,0.0771513353115727,0.0326409495548961,0.4510385756676557,0.6646884272997032,0.1275964391691394,N,41.481174,-81.577766,390447501607,Boulevard Elementary School,Shaker Heights City,115.0,0.0,26.0,10.999999999999984,151.99999999999997,224.0,42.99999999999998,0.0590779531660608,-0.0005757052389176,0.0447224662129323,-0.0007559700438038,0.4759248980637448,0.0920734199257271,-0.1324569204624501,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,0,0,0,0,0,0,0,390351195012002,41.48386470091099,-81.59049426991044,390447501607,0.0,0.0,0,390447501607,0.6845666134302338,424,390447501607,125,3904475,337.0,0.3412462908011869,0.0,0.0771513353115727,0.0326409495548961,0.4510385756676557,0.6646884272997032,0.1275964391691394,N,41.481174,-81.577766,390447501607,Boulevard Elementary School,Shaker Heights City,115.0,0.0,26.0,10.999999999999984,151.99999999999997,224.0,42.99999999999998,0.0590779531660608,-0.0005757052389176,0.0447224662129323,-0.0007559700438038,0.4759248980637448,0.0920734199257271,-0.1324569204624501,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,0,0,0,0,0,0,0,390351195012000,41.48353270503142,-81.58663405140254,390447501607,0.0,0.0,0,390447501607,0.4870999925196714,424,390447501607,125,3904475,337.0,0.3412462908011869,0.0,0.0771513353115727,0.0326409495548961,0.4510385756676557,0.6646884272997032,0.1275964391691394,N,41.481174,-81.577766,390447501607,Boulevard Elementary School,Shaker Heights City,115.0,0.0,26.0,10.999999999999984,151.99999999999997,224.0,42.99999999999998,0.0590779531660608,-0.0005757052389176,0.0447224662129323,-0.0007559700438038,0.4759248980637448,0.0920734199257271,-0.1324569204624501,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,0,0,0,0,0,0,0,390351831002004,41.48325499794417,-81.58431021437531,390447501607,0.0,0.0,0,390447501607,0.36799463524721254,424,390447501607,125,3904475,337.0,0.3412462908011869,0.0,0.0771513353115727,0.0326409495548961,0.4510385756676557,0.6646884272997032,0.1275964391691394,N,41.481174,-81.577766,390447501607,Boulevard Elementary School,Shaker Heights City,115.0,0.0,26.0,10.999999999999984,151.99999999999997,224.0,42.99999999999998,0.0590779531660608,-0.0005757052389176,0.0447224662129323,-0.0007559700438038,0.4759248980637448,0.0920734199257271,-0.1324569204624501,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,0,0,0,0,0,0,0,390351831001014,41.48501887606433,-81.5837667106218,390447501607,0.0,0.0,0,390447501607,0.4087157415979573,424,390447501607,125,3904475,337.0,0.3412462908011869,0.0,0.0771513353115727,0.0326409495548961,0.4510385756676557,0.6646884272997032,0.1275964391691394,N,41.481174,-81.577766,390447501607,Boulevard Elementary School,Shaker Heights City,115.0,0.0,26.0,10.999999999999984,151.99999999999997,224.0,42.99999999999998,0.0590779531660608,-0.0005757052389176,0.0447224662129323,-0.0007559700438038,0.4759248980637448,0.0920734199257271,-0.1324569204624501,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,0,0,0,0,0,0,0,390351831002009,41.482345875118206,-81.58363832390295,390447501607,0.0,0.0,0,390447501607,0.3145653023266995,424,390447501607,125,3904475,337.0,0.3412462908011869,0.0,0.0771513353115727,0.0326409495548961,0.4510385756676557,0.6646884272997032,0.1275964391691394,N,41.481174,-81.577766,390447501607,Boulevard Elementary School,Shaker Heights City,115.0,0.0,26.0,10.999999999999984,151.99999999999997,224.0,42.99999999999998,0.0590779531660608,-0.0005757052389176,0.0447224662129323,-0.0007559700438038,0.4759248980637448,0.0920734199257271,-0.1324569204624501,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
0,0,0,0,0,0,0,0,390351831002012,41.48119904082741,-81.58261840237355,390447501607,0.0,0.0,0,390447501607,0.2511805820004582,424,390447501607,125,3904475,337.0,0.3412462908011869,0.0,0.0771513353115727,0.0326409495548961,0.4510385756676557,0.6646884272997032,0.1275964391691394,N,41.481174,-81.577766,390447501607,Boulevard Elementary School,Shaker Heights City,115.0,0.0,26.0,10.999999999999984,151.99999999999997,224.0,42.99999999999998,0.0590779531660608,-0.0005757052389176,0.0447224662129323,-0.0007559700438038,0.4759248980637448,0.0920734199257271,-0.1324569204624501,1738.0,0.4182968929804372,0.4165707710011507,0.0005753739930955,0.0339470655926351,0.0333716915995396,0.3601841196777905,0.0391254315304947,5.0
